rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
2045,D,,Rock'n'Roll-Formation Juniors,Final,5,144,3,-25,11,11,8.25,-4,0,171,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2045,D,,Rock'n'Roll-Formation Juniors,Final,5,144,3,-25,11,11,8.25,-4,0,171,FM,2,2,1.5,0,0,0,0,0,0,-1,-1
2045,D,,Rock'n'Roll-Formation Juniors,Final,6,67,3,-25,9,9,7.5,0,0,171,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2045,D,,Rock'n'Roll-Formation Juniors,Final,6,67,3,-25,9,9,7.5,0,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2045,D,,Rock'n'Roll-Formation Juniors,Final,6,67,3,-25,9,9,7.5,0,0,171,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,1,313,4,-50,5,6,4.5,-8,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,1,313,4,-50,5,6,4.5,-8,0,171,DF,1,1,1,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,1,313,4,-50,5,6,4.5,-8,0,171,FM,0.5,1,1,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,2,175,4,-25,8,8,6.75,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,2,175,4,-25,8,8,6.75,0,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,2,175,4,-25,8,8,6.75,0,0,171,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,3,65,4,-15,11,10,9,0,0,171,CO,2,2.5,1.5,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,3,65,4,-15,11,10,9,0,0,171,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,3,65,4,-15,11,10,9,0,0,171,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,4,303,4,-25,7,8,6,-6,0,171,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,4,303,4,-25,7,8,6,-6,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,4,303,4,-25,7,8,6,-6,0,171,FM,1.5,1,1,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,5,144,4,-25,11,9,7.5,0,0,171,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,5,144,4,-25,11,9,7.5,0,0,171,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,5,144,4,-25,11,9,7.5,0,0,171,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,6,67,4,-25,7,7,6,0,0,171,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,6,67,4,-25,7,7,6,0,0,171,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2045,F,,Rock'n'Roll-Formation Juniors,Final,6,67,4,-25,7,7,6,0,0,171,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,1,313,5,-100,2,2,1.5,-4,0,171,FM,0,0.5,0.5,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,1,313,5,-100,2,2,1.5,-4,0,171,CO,0,0.5,0.5,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,1,313,5,-100,2,2,1.5,-4,0,171,DF,0,0.5,0.5,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,2,175,5,-35,10,11,8.25,0,0,171,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,2,175,5,-35,10,11,8.25,0,0,171,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,2,175,5,-35,10,11,8.25,0,0,171,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,3,65,5,-15,12,12,8.25,0,0,171,FM,2,2,2,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,3,65,5,-15,12,12,8.25,0,0,171,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,3,65,5,-15,12,12,8.25,0,0,171,DF,2,2,2,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,4,303,5,-50,6,6,4.5,-2,0,171,FM,1,1,1,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,4,303,5,-50,6,6,4.5,-2,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,4,303,5,-50,6,6,4.5,-2,0,171,DF,1,1,1,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,5,144,5,-35,9,9,6.75,-2,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,5,144,5,-35,9,9,6.75,-2,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,5,144,5,-35,9,9,6.75,-2,0,171,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,6,67,5,-50,8,8,6.75,0,0,171,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,6,67,5,-50,8,8,6.75,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2045,G,,Rock'n'Roll-Formation Juniors,Final,6,67,5,-50,8,8,6.75,0,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2046,A,,Rock'n'Roll-Kids,Final,1,66,1,-25,6.5,10,8,0,0,171,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2046,A,,Rock'n'Roll-Kids,Final,1,66,1,-25,6.5,10,8,0,0,171,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2046,A,,Rock'n'Roll-Kids,Final,2,242,1,-25,6.5,12.5,9,0,0,171,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
2046,A,,Rock'n'Roll-Kids,Final,2,242,1,-25,6.5,12.5,9,0,0,171,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2046,A,,Rock'n'Roll-Kids,Final,3,131,1,-35,5,10,9,0,0,171,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
2046,A,,Rock'n'Roll-Kids,Final,3,131,1,-35,5,10,9,0,0,171,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2046,B,,Rock'n'Roll-Kids,Final,1,66,2,-50,6.5,6.25,6,0,0,171,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
2046,B,,Rock'n'Roll-Kids,Final,1,66,2,-50,6.5,6.25,6,0,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2046,B,,Rock'n'Roll-Kids,Final,2,242,2,-35,5,7.5,6,0,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2046,B,,Rock'n'Roll-Kids,Final,2,242,2,-35,5,7.5,6,0,0,171,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
2046,B,,Rock'n'Roll-Kids,Final,3,131,2,-35,2.5,6.25,6,-2,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2046,B,,Rock'n'Roll-Kids,Final,3,131,2,-35,2.5,6.25,6,-2,0,171,DF,0.5,0.5,1.5,0,0,0,0,0,0,-1,-1
2046,C,,Rock'n'Roll-Kids,Final,1,66,3,-35,7.5,12.5,10,0,0,171,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2046,C,,Rock'n'Roll-Kids,Final,1,66,3,-35,7.5,12.5,10,0,0,171,DF,1,2,2,0,0,0,0,0,0,-1,-1
2046,C,,Rock'n'Roll-Kids,Final,2,242,3,-35,6.5,11.25,9,0,0,171,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
2046,C,,Rock'n'Roll-Kids,Final,2,242,3,-35,6.5,11.25,9,0,0,171,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
2046,C,,Rock'n'Roll-Kids,Final,3,131,3,-35,5,10,7,-2,0,171,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
2046,C,,Rock'n'Roll-Kids,Final,3,131,3,-35,5,10,7,-2,0,171,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2046,D,,Rock'n'Roll-Kids,Final,1,66,4,-25,6.5,12.5,9,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2046,D,,Rock'n'Roll-Kids,Final,1,66,4,-25,6.5,12.5,9,0,0,171,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2046,D,,Rock'n'Roll-Kids,Final,2,242,4,-35,6.5,13.75,9,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2046,D,,Rock'n'Roll-Kids,Final,2,242,4,-35,6.5,13.75,9,0,0,171,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
2046,D,,Rock'n'Roll-Kids,Final,3,131,4,-35,5,12.5,9,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2046,D,,Rock'n'Roll-Kids,Final,3,131,4,-35,5,12.5,9,0,0,171,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2046,E,,Rock'n'Roll-Kids,Final,1,66,5,-50,5,11.25,8,0,0,171,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
2046,E,,Rock'n'Roll-Kids,Final,1,66,5,-50,5,11.25,8,0,0,171,CO,1.5,2,0.5,0,0,0,0,0,0,-1,-1
2046,E,,Rock'n'Roll-Kids,Final,2,242,5,-35,6.5,12.5,9,0,0,171,CO,2,2,0.5,0,0,0,0,0,0,-1,-1
2046,E,,Rock'n'Roll-Kids,Final,2,242,5,-35,6.5,12.5,9,0,0,171,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2046,E,,Rock'n'Roll-Kids,Final,3,131,5,-35,2.5,10,7,-2,0,171,CO,1,2,0.5,0,0,0,0,0,0,-1,-1
2046,E,,Rock'n'Roll-Kids,Final,3,131,5,-35,2.5,10,7,-2,0,171,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2046,F,,Rock'n'Roll-Kids,Final,1,66,6,-35,5,8.75,7,0,0,171,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2046,F,,Rock'n'Roll-Kids,Final,1,66,6,-35,5,8.75,7,0,0,171,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2046,F,,Rock'n'Roll-Kids,Final,2,242,6,-25,5,8.75,9,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2046,F,,Rock'n'Roll-Kids,Final,2,242,6,-25,5,8.75,9,0,0,171,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2046,F,,Rock'n'Roll-Kids,Final,3,131,6,-35,6.5,7.5,6,0,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2046,F,,Rock'n'Roll-Kids,Final,3,131,6,-35,6.5,7.5,6,0,0,171,DF,1,1,1,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,1,6,1,-35,6.5,11.25,9,-2,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,1,277,1,-50,5,8.75,7,-2,0,171,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,1,277,1,-50,5,8.75,7,-2,0,171,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,1,6,1,-35,6.5,11.25,9,-2,0,171,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,2,279,1,-35,6.5,12.5,10,0,0,171,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,2,114,1,-35,6.5,11.25,10,0,0,171,CO,2,2,1,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,2,114,1,-35,6.5,11.25,10,0,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,2,279,1,-35,6.5,12.5,10,0,0,171,CO,2,2,1,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,3,350,1,-35,6.5,11.25,9,0,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,3,350,1,-35,6.5,11.25,9,0,0,171,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,3,276,1,-35,5,10,8,-2,0,171,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,3,276,1,-35,5,10,8,-2,0,171,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,4,293,1,-25,6.5,13.75,10,0,0,171,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,4,218,1,-35,5,10,8,-4,0,171,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,4,218,1,-35,5,10,8,-4,0,171,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,4,293,1,-25,6.5,13.75,10,0,0,171,CO,2,2,1,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,5,290,1,-35,6.5,11.25,8,0,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,5,290,1,-35,6.5,11.25,8,0,0,171,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,5,289,1,-25,6.5,11.25,9,0,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,A,,Rock'n'Roll-Beginners,First round,5,289,1,-25,6.5,11.25,9,0,0,171,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,1,6,2,-50,5,7.5,6,0,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,1,6,2,-50,5,7.5,6,0,0,171,DF,0.5,1,1.5,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,1,277,2,-50,2.5,7.5,6,-2,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,1,277,2,-50,2.5,7.5,6,-2,0,171,DF,1,1,1,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,2,114,2,-35,6.5,10,7,0,0,171,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,2,279,2,-50,5,7.5,7,0,-10,171,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,2,114,2,-35,6.5,10,7,0,0,171,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,2,279,2,-50,5,7.5,7,0,-10,171,DF,1,1,1,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,3,350,2,-35,5,7.5,6,0,0,171,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,3,276,2,-50,2.5,5,6,-2,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,3,276,2,-50,2.5,5,6,-2,0,171,DF,0.5,0.5,1,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,3,350,2,-35,5,7.5,6,0,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,4,293,2,-35,5,10,6,0,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,4,293,2,-35,5,10,6,0,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,4,218,2,-50,5,6.25,6,0,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,4,218,2,-50,5,6.25,6,0,0,171,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,5,289,2,-35,6.5,8.75,8,0,0,171,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,5,289,2,-35,6.5,8.75,8,0,0,171,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,5,290,2,-35,6.5,7.5,6,0,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2047,B,,Rock'n'Roll-Beginners,First round,5,290,2,-35,6.5,7.5,6,0,0,171,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,1,277,3,-35,6.5,8.75,8,-4,0,171,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,1,6,3,-35,6.5,11.25,8,0,0,171,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,1,6,3,-35,6.5,11.25,8,0,0,171,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,1,277,3,-35,6.5,8.75,8,-4,0,171,CO,1,2,1,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,2,279,3,-25,6.5,11.25,7,0,-10,171,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,2,279,3,-25,6.5,11.25,7,0,-10,171,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,2,114,3,-35,6.5,10,7,0,0,171,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,2,114,3,-35,6.5,10,7,0,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,3,276,3,-35,6.5,6.25,6,-2,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,3,276,3,-35,6.5,6.25,6,-2,0,171,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,3,350,3,-25,6.5,11.25,7,0,0,171,CO,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,3,350,3,-25,6.5,11.25,7,0,0,171,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,4,293,3,-35,5,8.75,7,-2,0,171,CO,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,4,293,3,-35,5,8.75,7,-2,0,171,DF,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,4,218,3,-35,5,10,7,0,0,171,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,4,218,3,-35,5,10,7,0,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,5,289,3,-35,7.5,12.5,8,0,0,171,CO,1,2,1,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,5,289,3,-35,7.5,12.5,8,0,0,171,DF,1,2,2,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,5,290,3,-35,6.5,11.25,11,0,0,171,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
2047,C,,Rock'n'Roll-Beginners,First round,5,290,3,-35,6.5,11.25,11,0,0,171,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,1,6,4,-50,5,10,9,0,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,1,277,4,-35,6.5,11.25,9,-4,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,1,6,4,-50,5,10,9,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,1,277,4,-35,6.5,11.25,9,-4,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,2,114,4,-35,5,11.25,9,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,2,114,4,-35,5,11.25,9,0,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,2,279,4,-50,5,10,9,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,2,279,4,-50,5,10,9,0,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,3,350,4,-50,5,10,9,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,3,350,4,-50,5,10,9,0,0,171,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,3,276,4,-50,5,10,9,-2,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,3,276,4,-50,5,10,9,-2,0,171,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,4,218,4,-50,5,10,9,-4,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,4,218,4,-50,5,10,9,-4,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,4,293,4,-35,5,11.25,9,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,4,293,4,-35,5,11.25,9,0,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,5,289,4,-50,6.5,12.5,9,0,0,171,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,5,290,4,-50,6.5,11.25,9,-2,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,5,289,4,-50,6.5,12.5,9,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,D,,Rock'n'Roll-Beginners,First round,5,290,4,-50,6.5,11.25,9,-2,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,1,6,5,-75,2.5,7.5,4,0,0,171,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,1,6,5,-75,2.5,7.5,4,0,0,171,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,1,277,5,-50,5,10,7,-2,0,171,CO,1.5,1.5,0.5,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,1,277,5,-50,5,10,7,-2,0,171,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,2,114,5,-35,5,13.75,7,0,0,171,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,2,279,5,-35,6.5,7.5,6,0,0,171,CO,1,1.5,0.5,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,2,114,5,-35,5,13.75,7,0,0,171,CO,1.5,1.5,0.5,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,2,279,5,-35,6.5,7.5,6,0,0,171,DF,1,1,1,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,3,276,5,-50,2.5,10,8,-2,0,171,CO,1.5,2,0.5,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,3,276,5,-50,2.5,10,8,-2,0,171,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,3,350,5,-35,5,7.5,6,0,0,171,CO,1,1.5,0.5,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,3,350,5,-35,5,7.5,6,0,0,171,DF,1,1,1,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,4,218,5,-50,2.5,8.75,6,-2,0,171,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,4,293,5,-35,5,13.75,9,0,0,171,CO,2,2,0.5,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,4,218,5,-50,2.5,8.75,6,-2,0,171,CO,1,1.5,0.5,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,4,293,5,-35,5,13.75,9,0,0,171,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,5,289,5,-35,5,12.5,7,0,0,171,CO,1,2,0.5,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,5,289,5,-35,5,12.5,7,0,0,171,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,5,290,5,-50,5,8.75,7,0,0,171,CO,1.5,1.5,0.5,0,0,0,0,0,0,-1,-1
2047,E,,Rock'n'Roll-Beginners,First round,5,290,5,-50,5,8.75,7,0,0,171,DF,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
